13:14:13.835,110041,1,104.62
13:14:15.574,110041,1,104.63
13:14:15.574,110041,1,104.63
13:14:15.814,110041,1,104.62
13:14:16.729,110041,1,104.63
13:14:18.577,110041,1,104.64
13:14:18.577,110041,1,104.64
13:14:18.742,110041,1,104.63
13:14:19.825,110041,1,104.64
13:14:21.571,110041,1,104.65
13:14:21.571,110041,1,104.65
13:14:21.767,110041,1,104.64
13:14:22.803,110041,1,104.65
13:14:24.570,110041,1,104.65
13:14:24.570,110041,1,104.65
13:14:24.754,110041,1,104.65
13:14:25.844,110041,1,104.65
13:14:27.574,110041,1,104.66
13:14:27.574,110041,1,104.66
13:14:27.764,110041,1,104.65
13:14:28.323,110041,1,104.66
13:14:28.678,110041,1,104.66
13:14:30.570,110041,1,104.67
13:14:30.571,110041,1,104.67
13:14:30.822,110041,1,104.66
13:14:31.737,110041,1,104.67
13:14:33.569,110041,1,104.67
13:14:33.569,110041,1,104.67
13:14:33.721,110041,1,104.67
13:14:34.782,110041,1,104.67
13:14:36.571,110041,1,104.62
13:14:36.571,110041,1,104.62
13:14:39.575,110041,1,104.62
13:14:39.575,110041,1,104.62
13:14:42.568,110041,1,104.63
13:14:42.568,110041,1,104.63
13:14:48.571,110041,1,104.63
13:14:48.571,110041,1,104.63
13:14:58.327,110041,1,104.63
13:14:58.896,110041,1,104.63
13:15:15.575,110041,1,104.63
13:15:15.575,110041,1,104.63
13:15:18.588,110041,1,104.63
13:15:18.589,110041,1,104.63
13:15:24.577,110041,1,104.64
13:15:24.578,110041,1,104.64
13:15:27.574,110041,1,104.65
13:15:27.574,110041,1,104.65
13:15:27.733,110041,1,104.64
13:15:28.328,110041,1,104.65
13:15:28.649,110041,1,104.65
13:15:30.576,110041,1,104.65
13:15:30.577,110041,1,104.65
13:15:30.777,110041,1,104.65
13:15:31.956,110041,1,104.65
13:15:33.582,110041,1,104.65
13:15:33.582,110041,1,104.65
13:15:36.573,110041,1,104.65
13:15:36.573,110041,1,104.65
13:15:39.575,110041,1,104.64
13:15:39.575,110041,1,104.64
13:15:51.581,110041,1,104.65
13:15:51.581,110041,1,104.65
13:15:57.582,110041,1,104.7
13:15:57.583,110041,1,104.7
13:15:57.830,110041,1,104.65
13:15:58.327,110041,1,104.7
13:15:58.773,110041,1,104.7
13:16:00.579,110041,1,104.71
13:16:00.579,110041,1,104.71
13:16:00.747,110041,1,104.7
13:16:01.665,110041,1,104.71
13:16:03.577,110041,1,104.71
13:16:03.578,110041,1,104.71
13:16:03.792,110041,1,104.71
13:16:04.853,110041,1,104.71
13:16:06.588,110041,1,104.71
13:16:06.588,110041,1,104.71
13:16:06.805,110041,1,104.71
13:16:07.822,110041,1,104.71
13:16:09.586,110041,1,104.71
13:16:09.587,110041,1,104.71
13:16:09.793,110041,1,104.71
13:16:09.875,110041,1,104.71
13:16:12.588,110041,1,104.71
13:16:12.589,110041,1,104.71
13:16:12.804,110041,1,104.71
13:16:13.757,110041,1,104.71
13:16:15.586,110041,1,104.71
13:16:15.586,110041,1,104.71
13:16:18.595,110041,1,104.71
13:16:18.595,110041,1,104.71
13:16:18.759,110041,1,104.71
13:16:19.773,110041,1,104.71
13:16:21.598,110041,1,104.72
13:16:21.598,110041,1,104.72
13:16:21.840,110041,1,104.71
13:16:22.910,110041,1,104.72
13:16:24.594,110041,1,104.72
13:16:24.594,110041,1,104.72
13:16:27.597,110041,1,104.72
13:16:27.597,110041,1,104.72
13:16:27.793,110041,1,104.72
13:16:28.330,110041,1,104.72
13:16:28.763,110041,1,104.72
13:16:30.594,110041,1,104.72
13:16:30.594,110041,1,104.72
13:16:30.826,110041,1,104.72
13:16:31.735,110041,1,104.72
13:16:33.594,110041,1,104.72
13:16:33.595,110041,1,104.72
13:16:33.753,110041,1,104.72
13:16:34.767,110041,1,104.72
13:16:39.592,110041,1,104.72
13:16:39.592,110041,1,104.72
13:16:42.594,110041,1,104.72
13:16:42.595,110041,1,104.72
13:16:48.595,110041,1,104.74
13:16:48.595,110041,1,104.74
13:16:58.333,110041,1,104.74
13:16:58.755,110041,1,104.74
13:17:00.594,110041,1,104.74
13:17:00.594,110041,1,104.74
13:17:00.750,110041,1,104.74
13:17:01.896,110041,1,104.74
13:17:03.590,110041,1,104.72
13:17:03.591,110041,1,104.72
13:17:06.601,110041,1,104.73
13:17:06.602,110041,1,104.73
13:17:06.831,110041,1,104.72
13:17:07.836,110041,1,104.73
13:17:09.595,110041,1,104.73
13:17:09.595,110041,1,104.73
13:17:09.798,110041,1,104.73
13:17:09.878,110041,1,104.73
13:17:18.595,110041,1,104.73
13:17:18.595,110041,1,104.73
13:17:18.861,110041,1,104.73
13:17:19.883,110041,1,104.73
13:17:21.597,110041,1,104.73
13:17:21.597,110041,1,104.73
13:17:21.821,110041,1,104.73
13:17:22.732,110041,1,104.73
13:17:27.605,110041,1,104.72
13:17:27.605,110041,1,104.72
13:17:28.340,110041,1,104.72
13:17:28.845,110041,1,104.72
13:17:30.598,110041,1,104.72
13:17:30.599,110041,1,104.72
13:17:33.598,110041,1,104.72
13:17:33.599,110041,1,104.72
13:17:36.595,110041,1,104.72
13:17:36.596,110041,1,104.72
13:17:39.597,110041,1,104.72
13:17:39.597,110041,1,104.72
13:17:42.595,110041,1,104.72
13:17:42.595,110041,1,104.72
13:17:45.594,110041,1,104.72
13:17:45.594,110041,1,104.72
13:17:51.599,110041,1,104.72
13:17:51.599,110041,1,104.72
13:17:54.594,110041,1,104.72
13:17:54.594,110041,1,104.72
13:17:57.598,110041,1,104.73
13:17:57.598,110041,1,104.73
13:17:58.342,110041,1,104.73
13:17:58.873,110041,1,104.73
13:18:00.600,110041,1,104.73
13:18:00.600,110041,1,104.73
13:18:06.598,110041,1,105.0
13:18:06.598,110041,1,105.0
13:18:09.599,110041,1,105.0
13:18:09.599,110041,1,105.0
13:18:12.598,110041,1,105.0
13:18:12.598,110041,1,105.0
13:18:15.600,110041,1,105.0
13:18:15.600,110041,1,105.0
13:18:18.605,110041,1,104.84
13:18:18.606,110041,1,104.84
13:18:21.600,110041,1,104.85
13:18:21.600,110041,1,104.85
13:18:24.598,110041,1,104.84
13:18:24.598,110041,1,104.84
13:18:24.820,110041,1,104.85
13:18:25.945,110041,1,104.84
13:18:27.602,110041,1,104.76
13:18:27.602,110041,1,104.76
13:18:27.816,110041,1,104.84
13:18:28.342,110041,1,104.76
13:18:28.874,110041,1,104.76
13:18:30.604,110041,1,104.76
13:18:30.604,110041,1,104.76
13:18:30.883,110041,1,104.76
13:18:31.791,110041,1,104.76
13:18:36.599,110041,1,104.76
13:18:36.600,110041,1,104.76
13:18:39.599,110041,1,104.77
13:18:39.600,110041,1,104.77
13:18:42.601,110041,1,104.77
13:18:42.601,110041,1,104.77
13:18:45.609,110041,1,104.77
13:18:45.611,110041,1,104.77
13:18:45.961,110041,1,104.77
13:18:46.915,110041,1,104.77
13:18:48.609,110041,1,104.77
13:18:48.609,110041,1,104.77
13:18:58.345,110041,1,104.77
13:18:58.763,110041,1,104.77
13:19:06.626,110041,1,104.77
13:19:06.626,110041,1,104.77
13:19:09.612,110041,1,104.78
13:19:09.612,110041,1,104.78
13:19:12.607,110041,1,104.79
13:19:12.608,110041,1,104.79
13:19:15.611,110041,1,104.8
13:19:15.611,110041,1,104.8
13:19:15.833,110041,1,104.79
13:19:16.846,110041,1,104.8
13:19:18.615,110041,1,104.81
13:19:18.615,110041,1,104.81
13:19:18.816,110041,1,104.8
13:19:19.833,110041,1,104.81
13:19:21.608,110041,1,104.82
13:19:21.608,110041,1,104.82
13:19:24.609,110041,1,104.83
13:19:24.609,110041,1,104.83
13:19:24.951,110041,1,104.82
13:19:25.940,110041,1,104.83
13:19:27.613,110041,1,104.84
13:19:27.613,110041,1,104.84
13:19:28.350,110041,1,104.84
13:19:28.889,110041,1,104.84
13:19:30.613,110041,1,104.85
13:19:30.613,110041,1,104.85
13:19:33.607,110041,1,104.86
13:19:33.607,110041,1,104.86
13:19:33.799,110041,1,104.85
13:19:34.887,110041,1,104.86
13:19:36.618,110041,1,104.87
13:19:36.618,110041,1,104.87
13:19:36.918,110041,1,104.86
13:19:37.918,110041,1,104.87
13:19:39.606,110041,1,104.87
13:19:39.606,110041,1,104.87
13:19:58.352,110041,1,104.87
13:19:58.857,110041,1,104.87
13:20:00.609,110041,1,104.83
13:20:00.609,110041,1,104.83
13:20:03.612,110041,1,104.83
13:20:03.613,110041,1,104.83
13:20:06.625,110041,1,104.83
13:20:06.626,110041,1,104.83
13:20:12.612,110041,1,104.84
13:20:12.612,110041,1,104.84
13:20:15.615,110041,1,104.85
13:20:15.615,110041,1,104.85
13:20:21.620,110041,1,104.85
13:20:21.620,110041,1,104.85
13:20:24.613,110041,1,104.85
13:20:24.613,110041,1,104.85
13:20:27.621,110041,1,104.85
13:20:27.622,110041,1,104.85
13:20:28.356,110041,1,104.85
13:20:28.854,110041,1,104.85
13:20:30.619,110041,1,104.85
13:20:30.619,110041,1,104.85
13:20:33.616,110041,1,104.85
13:20:33.616,110041,1,104.85
13:20:36.614,110041,1,104.86
13:20:36.614,110041,1,104.86
13:20:39.614,110041,1,104.86
13:20:39.615,110041,1,104.86
13:20:42.615,110041,1,104.88
13:20:42.615,110041,1,104.88
13:20:45.623,110041,1,104.89
13:20:45.623,110041,1,104.89
13:20:48.611,110041,1,104.9
13:20:48.611,110041,1,104.9
13:20:51.611,110041,1,104.91
13:20:51.611,110041,1,104.91
13:20:54.618,110041,1,104.91
13:20:54.618,110041,1,104.91
13:20:57.618,110041,1,104.9
13:20:57.618,110041,1,104.9
13:20:57.842,110041,1,104.91
13:20:58.362,110041,1,104.9
13:20:58.881,110041,1,104.9
13:21:00.613,110041,1,104.9
13:21:00.613,110041,1,104.9
13:21:03.616,110041,1,104.9
13:21:03.616,110041,1,104.9
13:21:06.611,110041,1,104.9
13:21:06.612,110041,1,104.9
13:21:09.614,110041,1,104.91
13:21:09.614,110041,1,104.91
13:21:12.613,110041,1,104.91
13:21:12.613,110041,1,104.91
13:21:15.614,110041,1,104.78
13:21:15.614,110041,1,104.78
13:21:18.616,110041,1,104.77
13:21:18.616,110041,1,104.77
13:21:18.813,110041,1,104.78
13:21:19.899,110041,1,104.77
13:21:21.616,110041,1,104.77
13:21:21.616,110041,1,104.77
13:21:24.629,110041,1,104.77
13:21:24.629,110041,1,104.77
13:21:24.907,110041,1,104.77
13:21:25.977,110041,1,104.77
13:21:27.638,110041,1,104.77
13:21:27.721,110041,1,104.77
13:21:28.027,110041,1,104.77
13:21:28.360,110041,1,104.77
13:21:28.810,110041,1,104.77
13:21:30.626,110041,1,104.77
13:21:30.627,110041,1,104.77
13:21:33.631,110041,1,104.77
13:21:33.631,110041,1,104.77
13:21:39.627,110041,1,104.78
13:21:39.627,110041,1,104.78
13:21:45.630,110041,1,104.78
13:21:45.630,110041,1,104.78
13:21:51.624,110041,1,104.78
13:21:51.624,110041,1,104.78
13:21:51.840,110041,1,104.78
13:21:52.993,110041,1,104.78
13:21:54.627,110041,1,104.78
13:21:54.627,110041,1,104.78
13:21:54.917,110041,1,104.78
13:21:55.926,110041,1,104.78
13:21:58.363,110041,1,104.78
13:21:58.874,110041,1,104.78
13:22:00.627,110041,1,104.79
13:22:00.628,110041,1,104.79
13:22:06.630,110041,1,104.79
13:22:06.630,110041,1,104.79
13:22:09.628,110041,1,104.8
13:22:09.629,110041,1,104.8
13:22:28.363,110041,1,104.8
13:22:28.918,110041,1,104.8
13:22:48.639,110041,1,104.81
13:22:48.639,110041,1,104.81
13:22:51.633,110041,1,104.8
13:22:51.633,110041,1,104.8
13:22:58.412,110041,1,104.8
13:22:58.867,110041,1,104.8
13:23:03.639,110041,1,104.8
13:23:03.640,110041,1,104.8
13:23:03.878,110041,1,104.8
13:23:04.941,110041,1,104.8
13:23:18.634,110041,1,104.8
13:23:18.635,110041,1,104.8
13:23:18.970,110041,1,104.8
13:23:19.974,110041,1,104.8
13:23:24.630,110041,1,104.79
13:23:24.631,110041,1,104.79
13:23:28.461,110041,1,104.79
13:23:28.899,110041,1,104.79
13:23:45.636,110041,1,104.79
13:23:45.636,110041,1,104.79
13:23:51.643,110041,1,104.79
13:23:51.643,110041,1,104.79
13:23:54.644,110041,1,104.8
13:23:54.644,110041,1,104.8
13:23:57.641,110041,1,104.79
13:23:57.723,110041,1,104.79
13:23:57.940,110041,1,104.8
13:23:58.509,110041,1,104.79
13:23:58.907,110041,1,104.79
13:24:12.648,110041,1,104.79
13:24:12.648,110041,1,104.79
13:24:15.636,110041,1,104.79
13:24:15.642,110041,1,104.79
13:24:15.903,110041,1,104.79
13:24:27.639,110041,1,104.76
13:24:27.639,110041,1,104.76
13:24:27.660,110041,1,104.76
13:24:27.947,110041,1,104.76
13:24:28.557,110041,1,104.76
13:24:28.917,110041,1,104.76
13:24:30.639,110041,1,104.77
13:24:30.640,110041,1,104.77
13:24:31.056,110041,1,104.77
13:24:45.643,110041,1,104.76
13:24:45.662,110041,1,104.76
13:24:45.929,110041,1,104.76
13:24:51.643,110041,1,104.76
13:24:51.671,110041,1,104.76
13:24:52.084,110041,1,104.76
13:24:54.645,110041,1,104.76
13:24:54.661,110041,1,104.76
13:24:54.978,110041,1,104.76
13:24:58.559,110041,1,104.76
13:24:58.885,110041,1,104.76
13:25:00.649,110041,1,104.76
13:25:00.651,110041,1,104.76
13:25:00.905,110041,1,104.76
13:25:03.648,110041,1,104.76
13:25:03.649,110041,1,104.76
13:25:04.948,110041,1,104.76
13:25:18.645,110041,1,104.76
13:25:18.675,110041,1,104.76
13:25:20.123,110041,1,104.76
13:25:21.645,110041,1,104.76
13:25:21.681,110041,1,104.76
13:25:23.004,110041,1,104.76
13:25:28.608,110041,1,104.76
13:25:28.983,110041,1,104.76
13:25:30.640,110041,1,104.77
13:25:30.713,110041,1,104.77
13:25:31.059,110041,1,104.76
13:25:31.967,110041,1,104.77
13:25:45.649,110041,1,104.77
13:25:45.683,110041,1,104.77
13:25:47.024,110041,1,104.77
13:25:48.653,110041,1,104.77
13:25:48.741,110041,1,104.77
13:25:49.089,110041,1,104.77
13:25:54.646,110041,1,104.77
13:25:54.705,110041,1,104.77
13:25:55.079,110041,1,104.77
13:25:58.607,110041,1,104.77
13:25:58.951,110041,1,104.77
13:26:03.644,110041,1,104.77
13:26:03.671,110041,1,104.77
13:26:03.973,110041,1,104.77
13:26:09.643,110041,1,104.77
13:26:09.730,110041,1,104.77
13:26:09.966,110041,1,104.77
13:26:12.657,110041,1,104.77
13:26:12.733,110041,1,104.77
13:26:12.942,110041,1,104.77
13:26:18.652,110041,1,104.76
13:26:18.702,110041,1,104.76
13:26:18.996,110041,1,104.76
13:26:21.659,110041,1,104.76
13:26:21.659,110041,1,104.76
13:26:24.650,110041,1,104.76
13:26:24.705,110041,1,104.76
13:26:24.962,110041,1,104.76
13:26:27.746,110041,1,104.76
13:26:27.808,110041,1,104.76
13:26:27.858,110041,1,104.76
13:26:28.606,110041,1,104.76
13:26:28.980,110041,1,104.76
13:26:33.689,110041,1,104.75
13:26:33.731,110041,1,104.75
13:26:42.645,110041,1,104.75
13:26:42.704,110041,1,104.75
13:26:43.067,110041,1,104.75
13:26:58.610,110041,1,104.75
13:26:58.940,110041,1,104.75
13:27:03.652,110041,1,104.75
13:27:03.723,110041,1,104.75
13:27:05.138,110041,1,104.75
13:27:06.657,110041,1,104.75
13:27:06.707,110041,1,104.75
13:27:07.074,110041,1,104.75
13:27:12.650,110041,1,104.76
13:27:12.733,110041,1,104.76
13:27:12.951,110041,1,104.76
13:27:15.651,110041,1,104.76
13:27:18.664,110041,1,104.76
13:27:18.747,110041,1,104.76
13:27:19.004,110041,1,104.76
13:27:21.672,110041,1,104.76
13:27:21.672,110041,1,104.76
13:27:24.647,110041,1,104.76
13:27:24.712,110041,1,104.76
13:27:25.242,110041,1,104.76
13:27:27.651,110041,1,104.76
13:27:27.711,110041,1,104.76
13:27:28.099,110041,1,104.76
13:27:28.611,110041,1,104.76
13:27:29.108,110041,1,104.76
13:27:30.656,110041,1,104.75
13:27:30.656,110041,1,104.75
13:27:33.652,110041,1,104.76
13:27:33.722,110041,1,104.76
13:27:33.929,110041,1,104.76
13:27:36.652,110041,1,104.76
13:27:36.727,110041,1,104.76
13:27:37.005,110041,1,104.76
13:27:39.670,110041,1,104.76
13:27:39.734,110041,1,104.76
13:27:39.943,110041,1,104.76
13:27:45.655,110041,1,104.76
13:27:45.744,110041,1,104.76
13:27:45.991,110041,1,104.76
13:27:46.903,110041,1,104.76
13:27:48.658,110041,1,104.75
13:27:48.965,110041,1,104.76
13:27:50.088,110041,1,104.75
13:27:51.664,110041,1,104.75
13:27:54.657,110041,1,104.75
13:27:54.657,110041,1,104.75
13:27:54.712,110041,1,104.75
13:27:55.126,110041,1,104.75
13:27:57.651,110041,1,104.75
13:27:57.718,110041,1,104.75
13:27:58.086,110041,1,104.75
13:27:58.612,110041,1,104.75
13:27:58.949,110041,1,104.75
13:28:00.651,110041,1,104.75
13:28:00.722,110041,1,104.75
13:28:00.976,110041,1,104.75
13:28:03.657,110041,1,104.75
13:28:03.657,110041,1,104.75
13:28:06.657,110041,1,104.75
13:28:06.733,110041,1,104.75
13:28:07.073,110041,1,104.75
13:28:12.654,110041,1,104.75
13:28:12.745,110041,1,104.75
13:28:13.135,110041,1,104.75
13:28:15.665,110041,1,104.75
13:28:15.749,110041,1,104.75
13:28:16.091,110041,1,104.75
13:28:18.665,110041,1,104.75
13:28:18.749,110041,1,104.75
13:28:19.100,110041,1,104.75
13:28:28.615,110041,1,104.75
13:28:29.122,110041,1,104.75
13:28:36.658,110041,1,104.76
13:28:36.736,110041,1,104.76
13:28:37.011,110041,1,104.76
13:28:42.665,110041,1,104.76
13:28:42.745,110041,1,104.76
13:28:43.155,110041,1,104.76
13:28:58.618,110041,1,104.76
13:28:58.990,110041,1,104.76
13:29:03.734,110041,1,104.78
13:29:03.793,110041,1,104.78
13:29:04.163,110041,1,104.76
13:29:05.033,110041,1,104.78
13:29:06.668,110041,1,104.78
13:29:06.741,110041,1,104.78
13:29:07.255,110041,1,104.78
13:29:09.662,110041,1,104.78
13:29:09.746,110041,1,104.78
13:29:10.016,110041,1,104.78
13:29:18.678,110041,1,104.78
13:29:18.758,110041,1,104.78
13:29:19.204,110041,1,104.78
13:29:21.675,110041,1,104.78
13:29:21.759,110041,1,104.78
13:29:22.083,110041,1,104.78
13:29:24.671,110041,1,104.78
13:29:27.729,110041,1,104.78
13:29:27.741,110041,1,104.78
13:29:28.621,110041,1,104.78
13:29:29.159,110041,1,104.78
13:29:33.661,110041,1,104.76
13:29:33.662,110041,1,104.76
13:29:33.831,110041,1,104.76
13:29:34.260,110041,1,104.76
13:29:36.659,110041,1,104.76
13:29:36.659,110041,1,104.76
13:29:36.836,110041,1,104.76
13:29:37.112,110041,1,104.76
13:29:45.758,110041,1,104.76
13:29:57.658,110041,1,104.76
13:29:57.821,110041,1,104.76
13:29:58.198,110041,1,104.76
13:29:58.623,110041,1,104.76
13:29:59.164,110041,1,104.76
13:30:03.667,110041,1,104.76
13:30:03.739,110041,1,104.76
13:30:04.207,110041,1,104.76
13:30:12.676,110041,1,104.76
13:30:12.752,110041,1,104.76
13:30:13.118,110041,1,104.76
13:30:15.674,110041,1,104.76
13:30:15.760,110041,1,104.76
13:30:16.144,110041,1,104.76
13:30:18.682,110041,1,104.76
13:30:18.763,110041,1,104.76
13:30:19.110,110041,1,104.76
13:30:21.683,110041,1,104.76
13:30:21.767,110041,1,104.76
13:30:22.178,110041,1,104.76
13:30:28.628,110041,1,104.76
13:30:29.046,110041,1,104.76
13:30:45.676,110041,1,104.76
13:30:45.758,110041,1,104.76
13:30:46.251,110041,1,104.76
13:30:58.628,110041,1,104.76
13:30:59.123,110041,1,104.76
13:31:28.630,110041,1,104.76
13:31:29.335,110041,1,104.76
13:31:36.675,110041,1,104.76
13:31:36.749,110041,1,104.76
13:31:37.261,110041,1,104.76
13:31:39.670,110041,1,104.76
13:31:39.755,110041,1,104.76
13:31:40.177,110041,1,104.76
13:31:42.681,110041,1,104.84
13:31:42.770,110041,1,104.84
13:31:42.854,110041,1,104.84
13:31:43.117,110041,1,104.84
13:31:45.682,110041,1,104.84
13:31:45.764,110041,1,104.84
13:31:46.245,110041,1,104.84
13:31:48.678,110041,1,104.84
13:31:48.764,110041,1,104.84
13:31:49.217,110041,1,104.84
13:31:51.682,110041,1,104.84
13:31:51.682,110041,1,104.84
13:31:58.750,110041,1,104.84
13:31:59.167,110041,1,104.84
13:32:00.673,110041,1,104.76
13:32:00.757,110041,1,104.76
13:32:09.681,110041,1,104.77
13:32:09.682,110041,1,104.77
13:32:12.674,110041,1,104.77
13:32:12.715,110041,1,104.77
13:32:15.675,110041,1,104.76
13:32:15.715,110041,1,104.76
13:32:18.674,110041,1,104.76
13:32:18.720,110041,1,104.76
13:32:28.771,110041,1,104.76
13:32:29.179,110041,1,104.76
13:32:45.683,110041,1,104.76
13:32:45.764,110041,1,104.76
13:32:48.680,110041,1,104.77
13:32:48.764,110041,1,104.77
13:32:51.686,110041,1,104.77
13:32:51.776,110041,1,104.77
13:32:54.781,110041,1,104.77
13:32:54.783,110041,1,104.77
13:32:55.342,110041,1,104.77
13:32:58.683,110041,1,104.77
13:32:59.199,110041,1,104.77
13:33:24.693,110041,1,104.77
13:33:28.749,110041,1,104.77
13:33:29.111,110041,1,104.77
13:33:36.689,110041,1,104.77
13:33:36.689,110041,1,104.77
13:33:45.686,110041,1,104.79
13:33:45.687,110041,1,104.79
13:33:48.693,110041,1,104.79
13:33:48.693,110041,1,104.79
13:33:51.689,110041,1,104.79
13:33:51.689,110041,1,104.79
13:33:57.756,110041,1,104.79
13:33:58.747,110041,1,104.79
13:33:59.132,110041,1,104.79
13:34:00.763,110041,1,104.79
13:34:00.764,110041,1,104.79
13:34:03.777,110041,1,104.79
13:34:03.777,110041,1,104.79
13:34:06.687,110041,1,104.79
13:34:06.773,110041,1,104.79
13:34:15.689,110041,1,104.79
13:34:15.690,110041,1,104.79
13:34:21.691,110041,1,104.79
13:34:21.691,110041,1,104.79
13:34:24.695,110041,1,104.79
13:34:24.778,110041,1,104.79
13:34:25.184,110041,1,104.79
13:34:27.752,110041,1,104.81
13:34:27.781,110041,1,104.81
13:34:28.204,110041,1,104.81
13:34:28.682,110041,1,104.81
13:34:29.074,110041,1,104.81
13:34:42.684,110041,1,104.81
13:34:42.775,110041,1,104.81
13:34:45.693,110041,1,104.81
13:34:45.694,110041,1,104.81
13:34:54.704,110041,1,104.81
13:34:54.781,110041,1,104.81
13:34:55.223,110041,1,104.81
13:35:09.686,110041,1,104.81
13:35:09.786,110041,1,104.81
13:35:15.698,110041,1,104.81
13:35:15.699,110041,1,104.81
13:35:18.715,110041,1,104.81
13:35:18.716,110041,1,104.81
13:35:27.760,110041,1,104.81
13:35:27.785,110041,1,104.81
13:35:28.211,110041,1,104.81
13:35:28.686,110041,1,104.81
13:35:29.147,110041,1,104.81
13:35:39.787,110041,1,104.81
13:35:39.788,110041,1,104.81
13:35:42.697,110041,1,104.82
13:35:42.788,110041,1,104.82
13:35:45.702,110041,1,104.82
13:35:45.782,110041,1,104.82
13:35:54.700,110041,1,104.82
13:35:54.876,110041,1,104.82
13:35:55.304,110041,1,104.82
13:35:57.778,110041,1,104.82
13:35:57.790,110041,1,104.82
13:35:58.269,110041,1,104.82
13:35:58.781,110041,1,104.82
13:35:59.049,110041,1,104.82
13:36:00.799,110041,1,104.82
13:36:00.801,110041,1,104.82
13:36:01.240,110041,1,104.82
13:36:10.045,110041,1,104.83
13:36:10.045,110041,1,104.83
13:36:27.764,110041,1,104.83
13:36:27.789,110041,1,104.83
13:36:28.261,110041,1,104.83
13:36:28.684,110041,1,104.83
13:36:29.147,110041,1,104.83
13:36:45.703,110041,1,104.83
13:36:45.785,110041,1,104.83
13:36:58.686,110041,1,104.83
13:36:59.094,110041,1,104.83
13:37:06.712,110041,1,104.83
13:37:06.796,110041,1,104.83
13:37:07.218,110041,1,104.83
13:37:27.703,110041,1,104.83
13:37:27.872,110041,1,104.83
13:37:28.228,110041,1,104.83
13:37:28.689,110041,1,104.83
13:37:29.118,110041,1,104.83
13:37:30.701,110041,1,105.0
13:37:30.784,110041,1,105.0
13:37:30.886,110041,1,105.0
13:37:31.217,110041,1,105.0
13:37:33.714,110041,1,105.0
13:37:33.783,110041,1,105.0
13:37:33.804,110041,1,105.0
13:37:34.300,110041,1,105.0
13:37:36.715,110041,1,105.0
13:37:36.715,110041,1,105.0
13:37:39.711,110041,1,105.0
13:37:39.799,110041,1,105.0
13:37:39.905,110041,1,105.0
13:37:40.210,110041,1,105.0
13:37:42.718,110041,1,105.0
13:37:42.795,110041,1,105.0
13:37:45.714,110041,1,105.0
13:37:45.714,110041,1,105.0
13:37:54.800,110041,1,105.0
13:37:54.888,110041,1,105.0
13:37:55.282,110041,1,105.0
13:37:58.690,110041,1,105.0
13:37:59.353,110041,1,105.0
13:38:03.766,110041,1,105.0
13:38:09.711,110041,1,104.84
13:38:09.787,110041,1,104.84
13:38:09.899,110041,1,104.84
13:38:10.449,110041,1,104.84
13:38:12.802,110041,1,104.86
13:38:12.803,110041,1,104.86
13:38:15.712,110041,1,104.85
13:38:15.791,110041,1,104.85
13:38:18.795,110041,1,104.86
13:38:18.797,110041,1,104.86
13:38:21.712,110041,1,104.86
13:38:21.803,110041,1,104.86
13:38:27.789,110041,1,104.86
13:38:27.891,110041,1,104.86
13:38:28.292,110041,1,104.86
13:38:28.690,110041,1,104.86
13:38:29.162,110041,1,104.86
13:38:30.796,110041,1,104.86
13:38:30.892,110041,1,104.86
13:38:31.196,110041,1,104.86
13:38:33.791,110041,1,104.86
13:38:33.804,110041,1,104.86
13:38:34.232,110041,1,104.86
13:38:54.718,110041,1,104.87
13:38:54.790,110041,1,104.87
13:38:55.412,110041,1,104.87
13:38:57.791,110041,1,104.88
13:38:57.881,110041,1,104.88
13:38:58.249,110041,1,104.88
13:38:58.691,110041,1,104.88
13:38:59.126,110041,1,104.88
13:39:00.712,110041,1,104.89
13:39:00.796,110041,1,104.89
13:39:01.182,110041,1,104.89
13:39:03.789,110041,1,104.9
13:39:03.804,110041,1,104.9
13:39:04.267,110041,1,104.9
13:39:06.714,110041,1,104.92
13:39:06.901,110041,1,104.92
13:39:07.199,110041,1,104.92
13:39:09.801,110041,1,104.92
13:39:09.895,110041,1,104.92
13:39:10.300,110041,1,104.92
13:39:18.810,110041,1,104.92
13:39:18.810,110041,1,104.92
13:39:19.255,110041,1,104.92
13:39:28.689,110041,1,104.92
13:39:29.117,110041,1,104.92
13:39:30.716,110041,1,105.0
13:39:30.881,110041,1,105.0
13:39:31.230,110041,1,105.0
13:39:33.784,110041,1,105.0
13:39:33.804,110041,1,105.0
13:39:34.212,110041,1,105.0
13:39:43.271,110041,1,105.01
13:39:43.272,110041,1,105.01
13:39:44.232,110041,1,105.01
13:39:45.734,110041,1,105.01
13:39:45.735,110041,1,105.01
13:39:48.727,110041,1,105.01
13:39:48.728,110041,1,105.01
13:39:58.690,110041,1,105.01
13:39:59.059,110041,1,105.01
13:40:03.811,110041,1,105.01
13:40:03.904,110041,1,105.01
13:40:04.380,110041,1,105.01
13:40:09.810,110041,1,105.06
13:40:09.812,110041,1,105.06
13:40:09.916,110041,1,105.06
13:40:10.416,110041,1,105.06
13:40:12.725,110041,1,105.06
13:40:12.823,110041,1,105.06
13:40:12.824,110041,1,105.06
13:40:13.272,110041,1,105.06
13:40:28.689,110041,1,105.06
13:40:29.137,110041,1,105.06
13:40:45.817,110041,1,105.06
13:40:45.919,110041,1,105.06
13:40:46.268,110041,1,105.06
13:40:54.729,110041,1,105.06
13:40:54.790,110041,1,105.06
